,neighbourhood,host_name,room_type,neighbourhood_group,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,last_review_year,last_review_month,last_review_day,price
6276,161.59859154929578,178.63636363636363,1,4,-0.1111111111111111,0.4,1.7499999999999998,-0.15217391304347827,-0.813953488372093,0.0,1.0,1.5714285714285714,81
6277,145.93710691823898,49.728813559322035,1,4,9.666666666666666,-0.1,-0.6153846153846155,1.0869565217391304,0.30564784053156147,0.0,-3.0,1.1428571428571428,58
6278,236.31746031746033,297.6666666666667,2,4,-0.1111111111111111,2.0,7.461538461538461,-0.13043478260869565,-0.7906976744186046,0.0,1.0,0.42857142857142855,287
6279,161.59859154929578,109.70588235294117,2,4,-0.2222222222222222,0.2,0.4615384615384615,-0.15217391304347827,-0.46511627906976744,0.0,0.0,-0.8571428571428571,190
6280,145.93710691823898,268.125,2,4,0.0,-0.2,0.0,-0.021739130434782608,-0.6478405315614618,0.0,0.0,0.0,240
6281,145.93710691823898,272.0,2,4,0.0,0.0,0.23076923076923075,0.0,-0.6578073089700996,0.0,1.0,-0.8571428571428571,240
6282,161.59859154929578,174.86666666666667,1,4,-0.2222222222222222,1.1,4.307692307692308,0.2826086956521739,-0.3388704318936877,0.0,-1.0,2.142857142857143,54
6283,205.3948598130841,166.4551724137931,2,4,0.4444444444444444,-0.1,0.8653846153846153,2.347826086956522,-0.8538205980066446,0.0,1.0,-1.7142857142857142,153
6284,177.4413407821229,205.2,2,4,0.2222222222222222,-0.2,0.0,0.782608695652174,-0.019933554817275746,0.0,0.0,0.0,244
6285,205.3948598130841,196.86666666666667,2,4,9.555555555555555,-0.2,0.0,0.782608695652174,0.006644518272425249,0.0,0.0,0.0,135
6286,205.3948598130841,196.86666666666667,2,4,9.555555555555555,-0.2,0.0,0.782608695652174,-0.16611295681063123,0.0,0.0,0.0,135
6287,205.3948598130841,196.86666666666667,2,4,9.555555555555555,-0.2,0.0,0.782608695652174,0.34219269102990035,0.0,0.0,0.0,108
6288,205.3948598130841,196.86666666666667,2,4,9.555555555555555,-0.2,0.0,0.782608695652174,0.34219269102990035,0.0,0.0,0.0,110
6289,236.31746031746033,263.2352941176471,2,4,0.4444444444444444,0.7,2.2884615384615383,0.06521739130434782,-0.5514950166112956,0.0,1.0,0.0,208
6290,121.58490566037736,383.46666666666664,2,1,0.4444444444444444,0.8,3.346153846153846,0.13043478260869565,-0.07973421926910298,0.0,1.0,-0.14285714285714285,181
6291,145.8187134502924,92.33333333333333,1,4,0.2222222222222222,-0.1,0.05769230769230753,-0.15217391304347827,-0.8172757475083057,0.0,0.0,-1.0,40
6292,188.7462686567164,80.5,2,4,-0.1111111111111111,0.7,3.6153846153846154,-0.17391304347826086,-0.707641196013289,0.0,1.0,1.0,287
6293,161.59859154929578,218.98260869565217,2,4,0.0,-0.2,0.0,2.260869565217391,-0.2757475083056478,0.0,0.0,0.0,237
6294,161.59859154929578,218.98260869565217,2,4,0.0,-0.1,-0.5000000000000001,2.260869565217391,-0.8637873754152824,0.0,-2.0,0.14285714285714285,237
6295,161.59859154929578,218.98260869565217,2,4,0.0,-0.2,0.0,2.260869565217391,0.3488372093023256,0.0,0.0,0.0,187
6296,161.59859154929578,218.98260869565217,2,4,0.0,-0.2,0.0,2.260869565217391,0.3488372093023256,0.0,0.0,0.0,158
6297,161.59859154929578,218.98260869565217,2,4,0.0,-0.2,0.0,2.260869565217391,0.3488372093023256,0.0,0.0,0.0,158
6298,161.59859154929578,218.98260869565217,2,4,0.0,-0.1,0.3846153846153845,2.260869565217391,0.3289036544850498,0.0,0.0,0.7142857142857143,158
6299,140.36466165413535,43.285714285714285,1,4,9.666666666666666,-0.2,0.0,-0.043478260869565216,0.06312292358803986,0.0,0.0,0.0,60
6300,188.7929104477612,133.44444444444446,2,4,-0.1111111111111111,0.3,3.596153846153846,-0.021739130434782608,-0.05647840531561462,0.0,1.0,-0.14285714285714285,135
6301,161.59859154929578,218.98260869565217,2,4,0.0,-0.1,0.28846153846153827,2.260869565217391,0.3488372093023256,0.0,0.0,0.2857142857142857,237
6302,164.97790055248618,137.65384615384616,1,4,0.2222222222222222,-0.1,0.03846153846153828,-0.15217391304347827,-0.26578073089701,0.0,0.0,-1.1428571428571428,65
6303,158.63002680965147,155.0,1,2,-0.2222222222222222,0.5,1.7499999999999998,-0.17391304347826086,-0.7375415282392026,0.0,1.0,0.42857142857142855,60
6304,161.59859154929578,196.14859437751005,2,4,0.0,-0.2,0.0,2.347826086956522,0.23920265780730898,0.0,0.0,0.0,228
6305,161.59859154929578,196.14859437751005,2,4,1.2222222222222223,-0.2,0.0,2.347826086956522,0.3488372093023256,0.0,0.0,0.0,228
6306,161.59859154929578,205.2,2,4,0.0,-0.2,0.0,0.782608695652174,0.23920265780730898,0.0,0.0,0.0,225
6307,201.27619047619046,1148.5,2,4,0.0,3.7,14.461538461538462,-0.08695652173913043,-0.33222591362126247,0.0,1.0,0.8571428571428571,135
6308,201.27619047619046,1148.5,2,4,0.0,0.0,0.07692307692307677,-0.08695652173913043,-0.3089700996677741,0.0,0.0,1.2857142857142858,169
6309,161.59859154929578,185.3312101910828,2,4,1.8888888888888888,-0.2,0.0,2.347826086956522,0.23920265780730898,0.0,0.0,0.0,187
6310,161.59859154929578,222.37974683544303,2,4,0.0,-0.2,0.0,1.5217391304347827,0.23920265780730898,0.0,0.0,0.0,228
6311,124.3211009174312,750.0,1,0,40.22222222222222,-0.2,0.0,-0.17391304347826086,0.3488372093023256,0.0,0.0,0.0,750
6312,177.4413407821229,185.3312101910828,2,4,1.2222222222222223,-0.2,0.0,2.347826086956522,0.3488372093023256,0.0,0.0,0.0,169
6313,201.27619047619046,125.0,2,4,-0.1111111111111111,1.0,4.038461538461537,-0.17391304347826086,-0.17275747508305647,0.0,0.0,2.0,125
6314,158.63002680965147,60.333333333333336,1,2,-0.1111111111111111,-0.1,-0.5576923076923077,-0.17391304347826086,-0.8637873754152824,0.0,-2.0,-1.2857142857142858,81
6315,188.7462686567164,185.3312101910828,2,4,1.2222222222222223,-0.2,0.0,2.347826086956522,0.3488372093023256,0.0,0.0,0.0,131
6316,166.16299137104505,228.98507462686567,2,4,1.8888888888888888,-0.2,0.0,1.2608695652173914,0.3488372093023256,0.0,0.0,0.0,287
6317,161.59859154929578,174.86666666666667,2,4,-0.2222222222222222,0.6,2.846153846153846,-0.10869565217391304,0.26245847176079734,0.0,1.0,-1.5714285714285714,199
6318,91.04575163398692,38.666666666666664,1,3,0.0,0.0,0.23076923076923075,-0.17391304347826086,0.34551495016611294,0.0,0.0,-1.8571428571428572,44
6319,158.63002680965147,107.4,2,2,-0.2222222222222222,-0.2,0.0,-0.15217391304347827,-0.2691029900332226,0.0,0.0,0.0,99
6320,161.59859154929578,174.86666666666667,1,4,-0.1111111111111111,-0.2,0.0,-0.10869565217391304,0.34551495016611294,0.0,0.0,0.0,99
6321,161.59859154929578,174.86666666666667,1,4,-0.1111111111111111,0.1,0.15384615384615377,-0.10869565217391304,0.34219269102990035,0.0,0.0,-0.5714285714285714,90
6322,74.85074626865672,55.0,1,0,0.1111111111111111,0.0,-0.057692307692307744,-0.17391304347826086,-0.26578073089701,0.0,-2.0,-0.42857142857142855,60
6323,140.36466165413535,89.75,1,4,0.0,-0.2,0.0,-0.17391304347826086,-0.8637873754152824,0.0,0.0,0.0,49
6324,95.74647887323944,138.5,2,2,0.7777777777777778,-0.1,-0.6730769230769231,-0.17391304347826086,-0.16943521594684385,0.0,-3.0,-1.5714285714285714,96
6325,161.59859154929578,71.2,1,4,0.4444444444444444,0.1,0.6153846153846153,0.021739130434782608,-0.5980066445182725,0.0,-1.0,2.0,65
6326,145.93710691823898,58.38775510204081,1,4,9.666666666666666,-0.2,0.0,0.8478260869565217,0.3488372093023256,0.0,0.0,0.0,58
6327,151.44255319148937,87.0,1,4,-0.1111111111111111,1.0,6.230769230769231,-0.17391304347826086,-0.8637873754152824,0.0,1.0,-0.42857142857142855,87
6328,188.7929104477612,278.53125,1,4,-0.2222222222222222,-0.2,0.0,1.1956521739130435,0.3488372093023256,0.0,0.0,0.0,150
6329,158.63002680965147,107.4,2,2,-0.2222222222222222,-0.2,0.0,-0.15217391304347827,-0.2691029900332226,0.0,0.0,0.0,58
6330,166.16299137104505,95.0,2,4,9.666666666666666,-0.2,0.0,-0.13043478260869565,0.10299003322259136,0.0,0.0,0.0,110
6331,205.3948598130841,383.46666666666664,2,4,0.2222222222222222,1.8,7.365384615384615,0.13043478260869565,-0.4684385382059801,0.0,1.0,1.2857142857142858,337
6332,170.50877192982455,476.22222222222223,1,4,-0.1111111111111111,0.0,0.13461538461538453,-0.13043478260869565,-0.7541528239202658,0.0,-1.0,-1.1428571428571428,65
6333,164.97790055248618,318.3636363636364,2,4,-0.1111111111111111,0.0,0.2115384615384615,-0.08695652173913043,0.05647840531561462,0.0,0.0,1.5714285714285714,660
6334,201.27619047619046,1148.5,2,4,0.0,0.9,3.9807692307692313,-0.08695652173913043,-0.31561461794019935,0.0,1.0,0.14285714285714285,169
6335,164.97790055248618,318.3636363636364,2,4,-0.1111111111111111,-0.2,0.0,-0.08695652173913043,0.1461794019933555,0.0,0.0,0.0,660
6336,164.97790055248618,318.3636363636364,2,4,-0.1111111111111111,-0.2,0.0,-0.08695652173913043,0.1461794019933555,0.0,0.0,0.0,660
6337,164.97790055248618,318.3636363636364,2,4,-0.1111111111111111,-0.2,0.0,-0.08695652173913043,0.16611295681063123,0.0,0.0,0.0,660
6338,164.97790055248618,318.3636363636364,2,4,-0.1111111111111111,0.0,0.769230769230769,-0.08695652173913043,0.1461794019933555,0.0,1.0,-0.5714285714285714,399
6339,161.59859154929578,218.98260869565217,2,4,0.2222222222222222,-0.2,0.0,2.260869565217391,0.3488372093023256,0.0,0.0,0.0,99
6340,161.59859154929578,218.98260869565217,2,4,0.0,-0.2,0.0,2.260869565217391,0.3488372093023256,0.0,0.0,0.0,199
6341,161.59859154929578,218.98260869565217,2,4,0.0,-0.1,0.8653846153846153,2.260869565217391,0.3488372093023256,0.0,1.0,0.5714285714285714,178
6342,161.59859154929578,218.98260869565217,2,4,0.0,0.4,2.0384615384615383,2.260869565217391,-0.8637873754152824,0.0,0.0,0.2857142857142857,237
6343,151.44255319148937,147.4,2,4,-0.2222222222222222,0.0,2.7884615384615383,0.34782608695652173,0.17940199335548174,0.0,1.0,-0.2857142857142857,132
6344,153.96946564885496,380.70512820512823,2,4,2.7777777777777777,-0.2,0.0,1.5,0.34551495016611294,0.0,0.0,0.0,190
6345,166.16299137104505,185.3312101910828,2,4,1.3333333333333333,-0.2,0.0,2.347826086956522,0.3488372093023256,0.0,0.0,0.0,128
6346,161.59859154929578,218.98260869565217,2,4,0.0,0.2,0.7884615384615383,2.260869565217391,0.31893687707641194,0.0,0.0,-1.5714285714285714,237
6347,161.59859154929578,218.98260869565217,2,4,0.0,-0.1,0.23076923076923075,2.260869565217391,0.33222591362126247,0.0,0.0,0.0,199
6348,161.59859154929578,218.98260869565217,2,4,0.0,-0.2,0.0,2.260869565217391,0.3488372093023256,0.0,0.0,0.0,199
6349,161.59859154929578,218.98260869565217,2,4,0.0,-0.2,0.0,2.260869565217391,0.33554817275747506,0.0,0.0,0.0,199
6350,161.59859154929578,218.98260869565217,2,4,0.0,-0.1,-0.057692307692307744,2.260869565217391,0.3488372093023256,0.0,0.0,-1.8571428571428572,199
6351,166.16299137104505,185.3312101910828,2,4,1.3333333333333333,-0.1,0.8653846153846153,2.347826086956522,0.3488372093023256,0.0,1.0,-0.42857142857142855,140
6352,161.59859154929578,218.98260869565217,2,4,0.0,-0.2,0.0,2.260869565217391,0.3488372093023256,0.0,0.0,0.0,199
6353,161.59859154929578,218.98260869565217,2,4,0.0,-0.2,0.0,2.260869565217391,0.33554817275747506,0.0,0.0,0.0,99
6354,161.59859154929578,218.98260869565217,2,4,0.0,-0.2,0.0,2.260869565217391,0.3488372093023256,0.0,0.0,0.0,137
6355,161.59859154929578,218.98260869565217,2,4,0.0,-0.1,-0.40384615384615385,2.260869565217391,0.3488372093023256,0.0,-1.0,-2.0,208
6356,161.59859154929578,218.98260869565217,2,4,0.0,-0.2,0.0,2.260869565217391,0.3388704318936877,0.0,0.0,0.0,187
6357,188.7462686567164,1148.5,2,4,0.0,0.3,1.4038461538461537,-0.08695652173913043,-0.3089700996677741,0.0,0.0,2.0,187
6358,205.3948598130841,199.57142857142858,2,4,-0.1111111111111111,1.8,8.403846153846153,-0.043478260869565216,0.013289036544850499,0.0,0.0,1.7142857142857142,399
6359,161.59859154929578,174.86666666666667,2,4,-0.2222222222222222,0.9,3.346153846153846,-0.10869565217391304,0.2757475083056478,0.0,1.0,-2.0,199
6360,164.97790055248618,83.0,0,4,-0.2222222222222222,-0.2,0.0,-0.15217391304347827,0.23920265780730898,0.0,0.0,0.0,85
6361,166.16299137104505,267.85714285714283,2,4,-0.1111111111111111,0.8,3.423076923076923,-0.043478260869565216,0.2591362126245847,0.0,1.0,-0.42857142857142855,265
6362,166.16299137104505,222.10526315789474,2,4,0.2222222222222222,0.0,-0.26923076923076933,2.282608695652174,0.2691029900332226,0.0,1.0,-1.7142857142857142,135
6363,205.3948598130841,194.0,1,4,-0.2222222222222222,0.2,1.115384615384615,-0.15217391304347827,-0.46511627906976744,0.0,1.0,1.0,199
6364,91.17391304347827,72.28571428571429,1,0,-0.1111111111111111,1.1,4.192307692307692,-0.08695652173913043,-0.7242524916943521,0.0,1.0,0.14285714285714285,65
6365,205.3948598130841,293.6666666666667,2,4,-0.2222222222222222,-0.2,0.0,-0.17391304347826086,-0.8637873754152824,0.0,0.0,0.0,150
6366,103.44827586206897,50.0,1,0,-0.1111111111111111,0.4,1.6346153846153844,-0.17391304347826086,-0.3754152823920266,0.0,1.0,0.42857142857142855,50
6367,291.02941176470586,580.7692307692307,2,4,0.3333333333333333,-0.1,-0.21153846153846162,-0.06521739130434782,0.12956810631229235,0.0,-1.0,1.0,308
6368,145.93710691823898,166.4551724137931,2,4,0.1111111111111111,-0.1,-0.576923076923077,2.347826086956522,-0.8637873754152824,0.0,-3.0,2.142857142857143,161
6369,205.3948598130841,166.4551724137931,2,4,3.0,0.0,0.8653846153846153,2.347826086956522,0.15282392026578073,0.0,0.0,2.2857142857142856,137
6370,161.59859154929578,260.5,2,4,-0.1111111111111111,0.0,-0.17307692307692313,-0.17391304347826086,-0.45514950166112955,0.0,0.0,1.7142857142857142,199
6371,166.16299137104505,205.2,2,4,0.0,-0.1,0.8653846153846153,0.782608695652174,0.2956810631229236,0.0,1.0,-1.7142857142857142,128
6372,166.16299137104505,205.2,2,4,0.0,-0.1,0.5,0.782608695652174,0.2159468438538206,0.0,0.0,1.1428571428571428,126
6373,188.7462686567164,205.2,2,4,0.0,-0.2,0.0,0.782608695652174,-0.05647840531561462,0.0,0.0,0.0,126
6374,145.93710691823898,49.544642857142854,1,4,9.666666666666666,-0.2,0.0,2.239130434782609,0.09634551495016612,0.0,0.0,0.0,60
6375,151.44255319148937,72.6,1,4,9.666666666666666,-0.1,0.8653846153846153,-0.08695652173913043,0.046511627906976744,0.0,1.0,-1.4285714285714286,56
6376,74.85074626865672,236.25,1,0,9.666666666666666,-0.2,0.0,-0.17391304347826086,0.3488372093023256,0.0,0.0,0.0,415
6377,151.44255319148937,72.6,1,4,9.666666666666666,-0.2,0.0,-0.08695652173913043,0.04318936877076412,0.0,0.0,0.0,68
6378,151.44255319148937,72.6,1,4,9.666666666666666,-0.2,0.0,-0.08695652173913043,0.34551495016611294,0.0,0.0,0.0,65
6379,151.44255319148937,147.4,2,4,-0.1111111111111111,0.0,-0.03846153846153849,0.34782608695652173,0.10299003322259136,0.0,-1.0,0.0,125
6380,184.72033898305085,166.4551724137931,2,3,3.0,-0.2,0.0,2.347826086956522,0.25249169435215946,0.0,0.0,0.0,129
6381,166.16299137104505,218.98260869565217,2,4,0.4444444444444444,-0.2,0.0,2.260869565217391,0.34551495016611294,0.0,0.0,0.0,208
6382,166.16299137104505,166.4551724137931,2,4,3.0,-0.2,0.0,2.347826086956522,0.132890365448505,0.0,0.0,0.0,106
6383,291.02941176470586,248.0,1,4,0.1111111111111111,-0.2,0.0,-0.15217391304347827,-0.2757475083056478,0.0,0.0,0.0,256
6384,161.59859154929578,185.3312101910828,2,4,1.1111111111111112,-0.2,0.0,2.347826086956522,0.3488372093023256,0.0,0.0,0.0,181
6385,166.16299137104505,185.3312101910828,2,4,1.2222222222222223,-0.2,0.0,2.347826086956522,0.3488372093023256,0.0,0.0,0.0,128
6386,201.27619047619046,147.4,2,4,-0.2222222222222222,0.7,3.5,0.34782608695652173,-0.08305647840531562,0.0,1.0,-0.5714285714285714,124
6387,1893.764705882353,1200.0,2,4,-0.2222222222222222,-0.2,0.0,-0.17391304347826086,0.3388704318936877,0.0,0.0,0.0,1200
6388,188.7929104477612,200.0,1,4,-0.2222222222222222,-0.2,0.0,-0.043478260869565216,-0.8637873754152824,0.0,0.0,0.0,200
6389,188.7929104477612,200.0,0,4,-0.2222222222222222,-0.2,0.0,-0.043478260869565216,0.34219269102990035,0.0,0.0,0.0,200
6390,188.7929104477612,200.0,0,4,-0.2222222222222222,0.0,0.5,-0.043478260869565216,0.34551495016611294,0.0,0.0,-0.8571428571428571,200
6391,188.7929104477612,133.44444444444446,2,4,-0.1111111111111111,0.5,5.673076923076923,-0.021739130434782608,-0.023255813953488372,0.0,1.0,1.1428571428571428,115
6392,188.7929104477612,200.0,0,4,-0.2222222222222222,-0.2,0.0,-0.043478260869565216,0.3488372093023256,0.0,0.0,0.0,200
6393,188.7929104477612,200.0,0,4,-0.2222222222222222,-0.1,0.28846153846153827,-0.043478260869565216,0.3488372093023256,0.0,0.0,0.2857142857142857,200
6394,188.7929104477612,200.0,0,4,-0.2222222222222222,-0.2,0.0,-0.043478260869565216,-0.8637873754152824,0.0,0.0,0.0,200
6395,188.7929104477612,200.0,0,4,-0.2222222222222222,-0.2,0.0,-0.043478260869565216,0.3488372093023256,0.0,0.0,0.0,200
6396,365.3529411764706,83.5,1,3,-0.2222222222222222,-0.2,0.0,-0.10869565217391304,0.23920265780730898,0.0,0.0,0.0,65
6397,184.85294117647058,380.70512820512823,2,1,-0.1111111111111111,-0.2,0.0,1.5,0.34551495016611294,0.0,0.0,0.0,300
6398,201.27619047619046,147.4,2,4,-0.1111111111111111,0.3,1.5192307692307692,0.34782608695652173,0.22591362126245848,0.0,-1.0,-1.4285714285714286,124
6399,151.44255319148937,375.9078947368421,2,4,-0.1111111111111111,-0.2,0.0,1.4565217391304348,0.34551495016611294,0.0,0.0,0.0,299
6400,188.7929104477612,133.44444444444446,2,4,-0.1111111111111111,0.6,4.634615384615385,-0.021739130434782608,-0.03322259136212625,0.0,1.0,1.7142857142857142,124
6401,177.4413407821229,166.25,2,4,0.0,0.9,4.096153846153846,-0.021739130434782608,-0.47840531561461797,0.0,1.0,0.14285714285714285,199
6402,161.59859154929578,221.23529411764707,2,4,0.0,-0.2,0.0,-0.06521739130434782,0.25249169435215946,0.0,0.0,0.0,228
6403,161.59859154929578,221.23529411764707,2,4,0.0,-0.2,0.0,-0.06521739130434782,0.2558139534883721,0.0,0.0,0.0,228
6404,161.59859154929578,221.23529411764707,2,4,0.0,-0.2,0.0,-0.06521739130434782,0.1893687707641196,0.0,0.0,0.0,228
6405,161.59859154929578,221.23529411764707,2,4,0.0,-0.2,0.0,-0.06521739130434782,0.19269102990033224,0.0,0.0,0.0,228
6406,161.59859154929578,221.23529411764707,2,4,0.0,-0.2,0.0,-0.06521739130434782,0.09966777408637874,0.0,0.0,0.0,228
6407,161.59859154929578,221.23529411764707,2,4,0.0,-0.2,0.0,-0.06521739130434782,0.19601328903654486,0.0,0.0,0.0,228
6408,189.93714285714285,185.3312101910828,2,4,0.1111111111111111,-0.2,0.0,2.347826086956522,0.13953488372093023,0.0,0.0,0.0,135
6409,81.49253731343283,157.2,1,1,19.666666666666668,-0.2,0.0,-0.17391304347826086,0.3488372093023256,0.0,0.0,0.0,40
6410,188.7929104477612,133.44444444444446,2,4,-0.2222222222222222,1.0,8.057692307692308,-0.021739130434782608,-0.04318936877076412,0.0,1.0,1.5714285714285714,125
6411,166.16299137104505,142.0,2,4,10.777777777777779,-0.1,-0.653846153846154,-0.17391304347826086,-0.2691029900332226,0.0,-3.0,-1.1428571428571428,100
6412,166.16299137104505,60.0,1,4,-0.2222222222222222,0.7,6.576923076923077,-0.17391304347826086,-0.3654485049833887,0.0,0.0,1.8571428571428572,60
6413,177.4413407821229,218.98260869565217,2,4,0.4444444444444444,-0.2,0.0,2.260869565217391,0.3488372093023256,0.0,0.0,0.0,208
6414,177.4413407821229,218.98260869565217,2,4,0.4444444444444444,0.0,-0.13461538461538472,2.260869565217391,0.33222591362126247,0.0,1.0,-1.2857142857142858,399
6415,236.31746031746033,218.98260869565217,2,4,0.2222222222222222,-0.2,0.0,2.260869565217391,0.3488372093023256,0.0,0.0,0.0,158
6416,205.3948598130841,140.825,2,4,0.4444444444444444,-0.2,0.0,0.6739130434782609,0.3488372093023256,0.0,0.0,0.0,156
6417,153.23762376237624,228.98507462686567,2,4,1.2222222222222223,-0.2,0.0,1.2608695652173914,0.3488372093023256,0.0,0.0,0.0,200
6418,166.16299137104505,228.98507462686567,2,4,1.8888888888888888,-0.2,0.0,1.2608695652173914,0.3488372093023256,0.0,0.0,0.0,156
6419,93.31746031746032,161.8,1,3,0.2222222222222222,-0.2,0.0,-0.17391304347826086,-0.3588039867109635,0.0,0.0,0.0,35
6420,153.23762376237624,50.0,1,4,-0.2222222222222222,0.0,-0.17307692307692313,-0.17391304347826086,-0.8637873754152824,0.0,-3.0,1.0,50
6421,166.16299137104505,263.2352941176471,2,4,0.4444444444444444,1.3,5.211538461538462,0.06521739130434782,-0.3787375415282392,0.0,1.0,0.0,368
6422,205.3948598130841,359.0,2,4,0.0,3.1,12.846153846153847,-0.15217391304347827,-0.6411960132890365,0.0,1.0,1.2857142857142858,281
6423,161.59859154929578,126.0,2,4,-0.1111111111111111,1.4,8.0,-0.13043478260869565,-0.16611295681063123,0.0,1.0,0.7142857142857143,165
6424,177.4413407821229,218.98260869565217,2,4,0.0,-0.2,0.0,2.260869565217391,0.3488372093023256,0.0,0.0,0.0,178
6425,177.4413407821229,218.98260869565217,2,4,0.4444444444444444,-0.2,0.0,2.260869565217391,0.3488372093023256,0.0,0.0,0.0,287
6426,145.93710691823898,69.07446808510639,1,4,9.666666666666666,0.0,-0.09615384615384624,1.608695652173913,0.09634551495016612,0.0,-1.0,-0.8571428571428571,60
